1449,PoKeR,2587272.000,2587272.000,0.062,0.062
1450, NL不分,2587272.000,2585664.000,0.062,0.062
1451, 阮以伟,2587272.000,2585664.000,0.062,0.062
648,东来东往,2587272.000,2585664.000,0.062,0.062
1453,苑笙,2587272.000,2585664.000,0.062,0.062
650,Herobust,2587272.000,2587272.000,0.062,0.062
1455, 陈鹏杰,2587272.000,2579234.000,0.062,0.062
1456, 未来星BRich,2587272.000,2584056.000,0.062,0.062
1457,ANNER,2587272.000,2587272.000,0.062,0.062
1458,考拉抱树,2587272.000,2574408.000,0.062,0.062
1057, 李佳璐,2587272.000,2587272.000,0.062,0.062
656,何故乐队,2587272.000,2577625.000,0.062,0.062
1461, LCT,2587272.000,2587272.000,0.062,0.062
658,斯琴塔那,2587272.000,2587272.000,0.062,0.062
1463,鑫哥,2587272.000,2587272.000,0.062,0.062
1464,大庆小芳,2587272.000,2587272.000,0.062,0.062
1063,至上励合,2587272.000,2587272.000,0.062,0.062
1466,玛雅,2587272.000,2587272.000,0.062,0.062
1467, 刘家昌,2587272.000,2587272.000,0.062,0.062
1468,秋仁,2587272.000,2559965.000,0.062,0.063
665, 孙国庆,2587272.000,2587272.000,0.062,0.062
666,展展与罗罗,2587272.000,2587272.000,0.062,0.062
1471,二夫,2587272.000,2584056.000,0.062,0.062
668, 尹姝贻,2587272.000,2587272.000,0.062,0.062
1473,张希,2587272.000,2553530.000,0.062,0.063
1474,MissMass,2587272.000,2585664.000,0.062,0.062
1475,Rich哈木-,2587272.000,2542303.000,0.062,0.063
1476,KT,2587272.000,2574419.000,0.062,0.062
673,狂奔的萝卜,2587272.000,2537495.000,0.062,0.063
1478, 塔斯肯,2587272.000,2574414.000,0.062,0.062
1077,JasmineThompson,2587272.000,2587272.000,0.062,0.062
1480, 李代沫,2587272.000,2585664.000,0.062,0.062
1079,文颖秋（DJCANDY),2587272.000,2585664.000,0.062,0.062
1482,OliviaOng,2587272.000,2587272.000,0.062,0.062
1483,飞翔,2587272.000,2587272.000,0.062,0.062
1484,痴人,2587272.000,2585664.000,0.062,0.062
1485,Pancakelee,2587272.000,2584056.000,0.062,0.062
1486,汪睿,2587272.000,2584056.000,0.062,0.062
683,Explosicum,2587272.000,2584056.000,0.062,0.062
684, 小青龙,2587272.000,2561574.000,0.062,0.063
1489,太阳部落,2587272.000,2587272.000,0.062,0.062
1490, Flo,2587272.000,2587272.000,0.062,0.062
1491, LNYTNZ,2587272.000,2587272.000,0.062,0.062
1492,阿尔达克,2587272.000,2550331.000,0.062,0.063
1493,T-Tone_小T,2587272.000,2584057.000,0.062,0.062
1494,奶昔,2587272.000,2584057.000,0.062,0.062
1495,安神,2587272.000,2587272.000,0.062,0.062
1496,缦珠莎桦,2587272.000,2585664.000,0.062,0.062
1497, 牛骏峰,2587272.000,2587272.000,0.062,0.062
694, 清华大学键盘队,2587272.000,2587272.000,0.062,0.062
1499, 陈每文,2587272.000,2587272.000,0.062,0.062
696, 文劲松,2587272.000,2585664.000,0.062,0.062
1501,CheatCodes,2587272.000,2587272.000,0.062,0.062
1502,爽子,2587272.000,2587272.000,0.062,0.062
1503, 翁梓铭,2587272.000,2584056.000,0.062,0.062
1504, 妮可酱,2587272.000,2587272.000,0.062,0.062
701,Eddd,2587272.000,2513375.000,0.062,0.064
1506,Thexx,2587272.000,2587272.000,0.062,0.062
1507,森川ちよ,2587272.000,2585664.000,0.062,0.062
1508, 黄玠玮ZooeyWonder,2587272.000,2587272.000,0.062,0.062
1509, DJAcey,2587272.000,2587272.000,0.062,0.062
706,LudovicoEinaudi,2587272.000,2587272.000,0.062,0.062
1511,SanHolo,2587272.000,2587272.000,0.062,0.062
1512,Jokerone,2587272.000,2587272.000,0.062,0.062
709,GulgineMollaemet,2587272.000,2585664.000,0.062,0.062
1514, 冯家妹,2587272.000,2587272.000,0.062,0.062
1515, Gammer,2587272.000,2585664.000,0.062,0.062
1516,CoolCool小飞,2587272.000,2587272.000,0.062,0.062
1517,曹寅,2587272.000,2556727.000,0.062,0.063
1518, 安苏羽,2587272.000,2587272.000,0.062,0.062
1519,浅蓝,2587272.000,2587272.000,0.062,0.062
1118,InfectedMushroom,2587272.000,2587272.000,0.062,0.062
1521, 南风（姜海龙）,2587272.000,2587272.000,0.062,0.062
1522, 陈信喆,2587272.000,2587272.000,0.062,0.062
719,MartinJensen,2587272.000,2587272.000,0.062,0.062
1524,Lamp,2587272.000,2587272.000,0.062,0.062
721,清弄,2587272.000,2587272.000,0.062,0.062
1526, 刘瑞琦,2587272.000,2587272.000,0.062,0.062
723, 王栎鑫,2587272.000,2587272.000,0.062,0.062
1528,琪叔,2587272.000,2587272.000,0.062,0.062
1529,韩庚,2587272.000,2587272.000,0.062,0.062
1128,平纱落雁音乐团队,2587272.000,2502170.000,0.062,0.064
1531,宗儒,2587272.000,2587272.000,0.062,0.062
1532, 刘思涵,2587272.000,2582448.000,0.062,0.062
1533,宇西,2587272.000,2585664.000,0.062,0.062
730,小亨,2587272.000,2585664.000,0.062,0.062
1535, 张怡诺,2587272.000,2587272.000,0.062,0.062
732,MarianHill,2587272.000,2587272.000,0.062,0.062
1537,小灰,2587272.000,2585664.000,0.062,0.062
1538,秦兽,2587272.000,2516597.000,0.062,0.064
735,YoungTime,2587272.000,2566397.000,0.062,0.063
1540, 兔子牙,2587272.000,2587272.000,0.062,0.062
1139, モーニング娘。,2587272.000,2587272.000,0.062,0.062
1542,BrunoMars,2587272.000,2587272.000,0.062,0.062
739,MandoDiao,2587272.000,2587272.000,0.062,0.062
1544,马丁,2587272.000,2585664.000,0.062,0.062
741, 付春霞,2587272.000,2587272.000,0.062,0.062
1144,MutmeePimdao,2587272.000,2587272.000,0.062,0.062
1547,梦璟SAYA,2587272.000,2587272.000,0.062,0.062
342,Biscuits,2587272.000,2571201.000,0.062,0.063
745, 黄雅莉,2587272.000,2587272.000,0.062,0.062
746,FACEV?ID,2587272.000,2539128.000,0.062,0.063
1551,邱霖BigL,2587272.000,2584057.000,0.062,0.062
748,王愚,2587272.000,2580844.000,0.062,0.062
1553,RED红八,2587272.000,2580844.000,0.062,0.062
1554,赫和美罗,2587272.000,2585664.000,0.062,0.062
1555, ShowMeTheParty,2587272.000,2539094.000,0.062,0.063
752,二龙湖浩哥,2587272.000,2587272.000,0.062,0.062
1557, 猫叶叶,2587272.000,2579233.000,0.062,0.062
754, 蒋道理,2587272.000,2585664.000,0.062,0.062
1559, 冯圣雅,2587272.000,2585664.000,0.062,0.062
1560,阿振,2587272.000,2587272.000,0.062,0.062
1561,艾菲,2587272.000,2587272.000,0.062,0.062
1562,OwlCity,2587272.000,2587272.000,0.062,0.062
759, 方迩羲,2587272.000,2587272.000,0.062,0.062
1564, 丁浩然,2587272.000,2587272.000,0.062,0.062
1565, 任向东,2587272.000,2585664.000,0.062,0.062
1566, 力量之声(VocalForce),2587272.000,2587272.000,0.062,0.062
1567,国风Dom.T,2587272.000,2571200.000,0.062,0.063
1568, 范世錡,2587272.000,2587272.000,0.062,0.062
1569,小皮,2587272.000,2534247.000,0.062,0.063
766,Tobu,2587272.000,2587272.000,0.062,0.062
1571,DJLayDiMusic,2587272.000,2585664.000,0.062,0.062
1572,重庆孩子,2587272.000,2585664.000,0.062,0.062
769, PRCrew,2587272.000,2585664.000,0.062,0.062
1574,苏勒亚其其格,2587272.000,2587272.000,0.062,0.062
1575,裘繼戎子千,2587272.000,2585664.000,0.062,0.062
772,索朗旺姆,2587272.000,2587272.000,0.062,0.062
1175,王蓉,2587272.000,2587272.000,0.062,0.062
1578,言和,2587272.000,2587272.000,0.062,0.062
373, ElleQu,2587272.000,2585664.000,0.062,0.062
1580, 徐海俏,2587272.000,2587272.000,0.062,0.062
777,茉茉天空,2587272.000,2535891.000,0.062,0.063
778,盘尼西林,2587272.000,2587272.000,0.062,0.062
779,DJ-荣大大,2587272.000,2584056.000,0.062,0.062
1584,裂天,2587272.000,2572806.000,0.062,0.062
1585, 曹方瑞,2587272.000,2587272.000,0.062,0.062
1586,Nightsky,2587272.000,2521430.000,0.062,0.064
1587,李旭,2587272.000,2582449.000,0.062,0.062
1588,Frankmusik,2587272.000,2587272.000,0.062,0.062
785,Q.luv,2587272.000,2585664.000,0.062,0.062
1590,机械懒猫,2587272.000,2585664.000,0.062,0.062
1591, 暖乐团,2587272.000,2587272.000,0.062,0.062
1592,简吟,2587272.000,2553542.000,0.062,0.063
1593,AfraCheng,2587272.000,2585664.000,0.062,0.062
1594, 李俊毅,2587272.000,2584056.000,0.062,0.062
1595,吉克隽逸,2587272.000,2584056.000,0.062,0.062
1194, 季彦霖,2587272.000,2558356.000,0.062,0.063
793, 艾美琦,2587272.000,2587272.000,0.062,0.062
1598, 程思佳,2587272.000,2587272.000,0.062,0.062
795,阿涵,2587272.000,2587272.000,0.062,0.062
1600,塔罗乐团,2587272.000,2587272.000,0.062,0.062
797,LosCrasher,2587272.000,2587272.000,0.062,0.062
1602, 韩沐伯,2587272.000,2539094.000,0.062,0.063
1603, 潘云峰,2587272.000,2566390.000,0.062,0.063
1604, 窦佳嫄,2587272.000,2587272.000,0.062,0.062
1203, ElectronicDanceMusic,2587272.000,2542320.000,0.062,0.063
1606,riza,2587272.000,2534251.000,0.062,0.063
1607,HangOnTheBox挂在盒子上,2587272.000,2582449.000,0.062,0.062
804,醒山工作室,2587272.000,2571194.000,0.062,0.063
1609,白菜,2587272.000,2584056.000,0.062,0.062


